dataset_id,split,asset_id,t,rul_pred,anomaly_score_raw,anomaly_score_smoothed,anomaly_state,decision_label,reason_codes,reason_text,recommended_action_text,theta_rul_used,alpha_high_used,alpha_low_used,policy_version,run_id,persistence_counter,prev_state,new_state,smoothing_params,persistence_params
DS04,test,8,54,35.56445,2.5749330079261057e-07,0.0024806021561773013,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.24703134528576862,0.22232821075719175,v2,ds-20260309T120020Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS04,test,8,55,35.4642,3.4520164504669992e-12,0.00186045161799598,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.24703134528576862,0.22232821075719175,v2,ds-20260309T120020Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS04,test,8,56,34.588387,0.9955701647279536,0.2502878798954854,OFF,Normal Operation,RUL_HIGH|ANOM_OFF|PERSISTENCE_PENDING,RUL > theta ve anomaly_state OFF; rutin operasyon devam. ON için 3 ardışık cycle şartı henüz tamamlanmadı.,Rutin izleme,30.0,0.24703134528576862,0.22232821075719175,v2,ds-20260309T120020Z-814aa2e321,1,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS04,test,8,57,33.878006,4.6560855171406956e-10,0.1877159100380162,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.24703134528576862,0.22232821075719175,v2,ds-20260309T120020Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS04,test,8,58,33.184685,0.0226881398613411,0.1464589674938474,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.24703134528576862,0.22232821075719175,v2,ds-20260309T120020Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS04,test,8,59,35.095364,7.171497676816685e-06,0.10984601849480476,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.24703134528576862,0.22232821075719175,v2,ds-20260309T120020Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS04,test,8,60,36.41337,0.0006040536589295,0.08253552728583594,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.24703134528576862,0.22232821075719175,v2,ds-20260309T120020Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS04,test,8,61,30.060223,1.132217042487671e-05,0.06190447600698317,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.24703134528576862,0.22232821075719175,v2,ds-20260309T120020Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS04,test,8,62,30.011452,2.8657975992274487e-10,0.046428357076882316,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.24703134528576862,0.22232821075719175,v2,ds-20260309T120020Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS04,test,8,63,28.13361,0.0008310468813702,0.03502902952800429,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,RUL <= theta; planlı bakım penceresine girildi.,Planlı bakım/inspection,30.0,0.24703134528576862,0.22232821075719175,v2,ds-20260309T120020Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS04,test,8,64,27.249262,4.776883333335036e-10,0.0262717722654253,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,RUL <= theta; planlı bakım penceresine girildi.,Planlı bakım/inspection,30.0,0.24703134528576862,0.22232821075719175,v2,ds-20260309T120020Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS04,test,8,65,24.610863,2.454670512408441e-07,0.019703890565831786,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,RUL <= theta; planlı bakım penceresine girildi.,Planlı bakım/inspection,30.0,0.24703134528576862,0.22232821075719175,v2,ds-20260309T120020Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS04,test,8,66,21.156801,0.0015914782521163,0.015175787487402915,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,RUL <= theta; planlı bakım penceresine girildi.,Planlı bakım/inspection,30.0,0.24703134528576862,0.22232821075719175,v2,ds-20260309T120020Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS04,test,8,67,21.27743,1.9332724613629892e-05,0.011386673796705594,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,RUL <= theta; planlı bakım penceresine girildi.,Planlı bakım/inspection,30.0,0.24703134528576862,0.22232821075719175,v2,ds-20260309T120020Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS04,test,8,68,24.9532,0.0038019716672427,0.00949049826433987,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,RUL <= theta; planlı bakım penceresine girildi.,Planlı bakım/inspection,30.0,0.24703134528576862,0.22232821075719175,v2,ds-20260309T120020Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS04,test,8,69,25.550995,1.0247358517290197e-13,0.0071178736982805205,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,RUL <= theta; planlı bakım penceresine girildi.,Planlı bakım/inspection,30.0,0.24703134528576862,0.22232821075719175,v2,ds-20260309T120020Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS04,test,8,70,22.961014,1.7899710380575584e-08,0.0053384097486379855,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,RUL <= theta; planlı bakım penceresine girildi.,Planlı bakım/inspection,30.0,0.24703134528576862,0.22232821075719175,v2,ds-20260309T120020Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS04,test,8,71,16.339756,6.577649536154695e-11,0.0040038073279226125,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,RUL <= theta; planlı bakım penceresine girildi.,Planlı bakım/inspection,30.0,0.24703134528576862,0.22232821075719175,v2,ds-20260309T120020Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS04,test,8,72,19.563364,1.21660625651554e-06,0.0030031596475060883,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,RUL <= theta; planlı bakım penceresine girildi.,Planlı bakım/inspection,30.0,0.24703134528576862,0.22232821075719175,v2,ds-20260309T120020Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS04,test,8,73,22.590828,0.000508805156492,0.0023795710247525663,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,RUL <= theta; planlı bakım penceresine girildi.,Planlı bakım/inspection,30.0,0.24703134528576862,0.22232821075719175,v2,ds-20260309T120020Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS04,test,8,74,22.175661,5.988542994828094e-13,0.0017846782687141382,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,RUL <= theta; planlı bakım penceresine girildi.,Planlı bakım/inspection,30.0,0.24703134528576862,0.22232821075719175,v2,ds-20260309T120020Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS04,test,8,75,20.39767,0.0016361277280128,0.0017475406335388036,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,RUL <= theta; planlı bakım penceresine girildi.,Planlı bakım/inspection,30.0,0.24703134528576862,0.22232821075719175,v2,ds-20260309T120020Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS04,test,8,76,19.698477,8.04311006685765e-09,0.0013106574859316194,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,RUL <= theta; planlı bakım penceresine girildi.,Planlı bakım/inspection,30.0,0.24703134528576862,0.22232821075719175,v2,ds-20260309T120020Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS04,test,8,77,19.279842,5.545606996393282e-06,0.0009843795161978129,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,RUL <= theta; planlı bakım penceresine girildi.,Planlı bakım/inspection,30.0,0.24703134528576862,0.22232821075719175,v2,ds-20260309T120020Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS04,test,8,78,19.39835,0.0019110316720823,0.0012160425551689348,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,RUL <= theta; planlı bakım penceresine girildi.,Planlı bakım/inspection,30.0,0.24703134528576862,0.22232821075719175,v2,ds-20260309T120020Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS04,test,8,79,18.35883,0.000567956000725,0.0010540209165579512,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,RUL <= theta; planlı bakım penceresine girildi.,Planlı bakım/inspection,30.0,0.24703134528576862,0.22232821075719175,v2,ds-20260309T120020Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS04,test,8,80,18.60393,2.5818696292034815e-08,0.0007905221420925364,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,RUL <= theta; planlı bakım penceresine girildi.,Planlı bakım/inspection,30.0,0.24703134528576862,0.22232821075719175,v2,ds-20260309T120020Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS04,test,8,81,19.451233,0.9999999491957652,0.2505928789055107,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF|PERSISTENCE_PENDING,RUL <= theta; planlı bakım penceresine girildi. ON için 3 ardışık cycle şartı henüz tamamlanmadı.,Planlı bakım/inspection,30.0,0.24703134528576862,0.22232821075719175,v2,ds-20260309T120020Z-814aa2e321,1,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS04,test,8,82,17.417416,1.1295224311425045e-08,0.18794466200293908,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,RUL <= theta; planlı bakım penceresine girildi.,Planlı bakım/inspection,30.0,0.24703134528576862,0.22232821075719175,v2,ds-20260309T120020Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS04,test,8,83,17.410982,1.1177829358777205e-06,0.1409587759479383,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,RUL <= theta; planlı bakım penceresine girildi.,Planlı bakım/inspection,30.0,0.24703134528576862,0.22232821075719175,v2,ds-20260309T120020Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS04,test,8,84,15.116121,3.1520681542662743e-06,0.10571986997799229,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,RUL <= theta; planlı bakım penceresine girildi.,Planlı bakım/inspection,30.0,0.24703134528576862,0.22232821075719175,v2,ds-20260309T120020Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS04,test,8,85,17.156494,1.1742585911411751e-06,0.079290196048142,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,RUL <= theta; planlı bakım penceresine girildi.,Planlı bakım/inspection,30.0,0.24703134528576862,0.22232821075719175,v2,ds-20260309T120020Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS04,test,8,86,13.447288,7.782486658192145e-05,0.05948710325275198,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,RUL <= theta; planlı bakım penceresine girildi.,Planlı bakım/inspection,30.0,0.24703134528576862,0.22232821075719175,v2,ds-20260309T120020Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS04,test,8,87,12.914937,0.9999622702668908,0.2946058950062867,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF|PERSISTENCE_PENDING,RUL <= theta; planlı bakım penceresine girildi. ON için 3 ardışık cycle şartı henüz tamamlanmadı.,Planlı bakım/inspection,30.0,0.24703134528576862,0.22232821075719175,v2,ds-20260309T120020Z-814aa2e321,1,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS04,test,8,88,13.467179,1.403146802081423e-07,0.22095445633338506,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,RUL <= theta; planlı bakım penceresine girildi.,Planlı bakım/inspection,30.0,0.24703134528576862,0.22232821075719175,v2,ds-20260309T120020Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS04,test,8,89,12.779737,5.591964468032451e-06,0.1657172402411558,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,RUL <= theta; planlı bakım penceresine girildi.,Planlı bakım/inspection,30.0,0.24703134528576862,0.22232821075719175,v2,ds-20260309T120020Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS04,test,8,90,12.882641,0.1615720419466511,0.16468094066752964,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,RUL <= theta; planlı bakım penceresine girildi.,Planlı bakım/inspection,30.0,0.24703134528576862,0.22232821075719175,v2,ds-20260309T120020Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS04,test,8,91,12.3734865,4.0031191247180686e-05,0.12352071329845903,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,RUL <= theta; planlı bakım penceresine girildi.,Planlı bakım/inspection,30.0,0.24703134528576862,0.22232821075719175,v2,ds-20260309T120020Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS04,test,8,92,13.629083,2.960595497691898e-05,0.0926479364625885,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,RUL <= theta; planlı bakım penceresine girildi.,Planlı bakım/inspection,30.0,0.24703134528576862,0.22232821075719175,v2,ds-20260309T120020Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS04,test,8,93,12.439991,0.990511146032104,0.31711373885496735,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF|PERSISTENCE_PENDING,RUL <= theta; planlı bakım penceresine girildi. ON için 3 ardışık cycle şartı henüz tamamlanmadı.,Planlı bakım/inspection,30.0,0.24703134528576862,0.22232821075719175,v2,ds-20260309T120020Z-814aa2e321,1,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS04,test,8,94,9.577032,0.4795538200610748,0.35772375915649424,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF|PERSISTENCE_PENDING,RUL <= theta; planlı bakım penceresine girildi. ON için 3 ardışık cycle şartı henüz tamamlanmadı.,Planlı bakım/inspection,30.0,0.24703134528576862,0.22232821075719175,v2,ds-20260309T120020Z-814aa2e321,2,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS04,test,8,95,8.462062,0.0486682648123353,0.2804598855704545,ON,Immediate Maintenance,RUL_LOW|ANOM_ON|STATE_CHANGE_OFF_TO_ON,RUL <= theta ve anomaly_state ON; acil bakım değerlendirmesi gerekli.,Acil bakım kararı için yükselt,30.0,0.24703134528576862,0.22232821075719175,v2,ds-20260309T120020Z-814aa2e321,3,OFF,ON,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS04,test,8,96,9.283033,0.0001347192284896,0.21037859398496325,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF|STATE_CHANGE_ON_TO_OFF,RUL <= theta; planlı bakım penceresine girildi.,Planlı bakım/inspection,30.0,0.24703134528576862,0.22232821075719175,v2,ds-20260309T120020Z-814aa2e321,0,ON,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS04,test,8,97,11.760333,0.0142569467514078,0.1613481821765744,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,RUL <= theta; planlı bakım penceresine girildi.,Planlı bakım/inspection,30.0,0.24703134528576862,0.22232821075719175,v2,ds-20260309T120020Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS04,test,8,98,11.3948145,0.0007229860180135,0.12119188313693417,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,RUL <= theta; planlı bakım penceresine girildi.,Planlı bakım/inspection,30.0,0.24703134528576862,0.22232821075719175,v2,ds-20260309T120020Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS04,test,8,99,11.907253,0.2659343989303073,0.15737751208527745,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,RUL <= theta; planlı bakım penceresine girildi.,Planlı bakım/inspection,30.0,0.24703134528576862,0.22232821075719175,v2,ds-20260309T120020Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS04,test,9,1,73.34221,1.3172402812955397e-07,1.3172402812955397e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.24703134528576862,0.22232821075719175,v2,ds-20260309T120020Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS04,test,9,2,75.994644,2.2895047289139825e-06,6.711692033256611e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.24703134528576862,0.22232821075719175,v2,ds-20260309T120020Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS04,test,9,3,75.77417,3.2600037234153945e-06,1.3183778333480944e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.24703134528576862,0.22232821075719175,v2,ds-20260309T120020Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS04,test,9,4,80.66578,3.825883041819189e-06,1.945254135465868e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.24703134528576862,0.22232821075719175,v2,ds-20260309T120020Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS04,test,9,5,82.246445,0.9999998507874176,0.250001421637456,OFF,Normal Operation,RUL_HIGH|ANOM_OFF|PERSISTENCE_PENDING,RUL > theta ve anomaly_state OFF; rutin operasyon devam. ON için 3 ardışık cycle şartı henüz tamamlanmadı.,Rutin izleme,30.0,0.24703134528576862,0.22232821075719175,v2,ds-20260309T120020Z-814aa2e321,1,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS04,test,9,6,81.47734,0.0012177808291459,0.18780551143537846,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.24703134528576862,0.22232821075719175,v2,ds-20260309T120020Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS04,test,9,7,73.859,4.1473213829856803e-07,0.14085423725956842,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.24703134528576862,0.22232821075719175,v2,ds-20260309T120020Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS04,test,9,8,77.81984,2.0591331797326085e-05,0.10564582577762564,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.24703134528576862,0.22232821075719175,v2,ds-20260309T120020Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS04,test,9,9,76.75477,0.0450611026953468,0.09049964500705593,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.24703134528576862,0.22232821075719175,v2,ds-20260309T120020Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS04,test,9,10,78.04657,0.0033491703967252,0.06871202635447325,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.24703134528576862,0.22232821075719175,v2,ds-20260309T120020Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS04,test,9,11,76.215126,0.0,0.051534019765854935,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.24703134528576862,0.22232821075719175,v2,ds-20260309T120020Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS04,test,9,12,74.49931,1.0197065414274675e-11,0.03865051482694047,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.24703134528576862,0.22232821075719175,v2,ds-20260309T120020Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS04,test,9,13,69.640236,3.5095546135899276e-08,0.028987894894091887,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.24703134528576862,0.22232821075719175,v2,ds-20260309T120020Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS04,test,9,14,71.82349,2.0200555672644782e-09,0.02174092167558281,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.24703134528576862,0.22232821075719175,v2,ds-20260309T120020Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS04,test,9,15,73.97682,7.920044142739613e-07,0.016305889257790675,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.24703134528576862,0.22232821075719175,v2,ds-20260309T120020Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS04,test,9,16,75.594894,5.984061024477683e-10,0.012229417092944532,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.24703134528576862,0.22232821075719175,v2,ds-20260309T120020Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS04,test,9,17,72.07991,6.227773852174322e-10,0.009172062975402745,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.24703134528576862,0.22232821075719175,v2,ds-20260309T120020Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS04,test,9,18,71.418724,0.3731785769682647,0.10017369147361822,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.24703134528576862,0.22232821075719175,v2,ds-20260309T120020Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS04,test,9,19,67.85916,0.0004162350184028,0.07523432735981436,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.24703134528576862,0.22232821075719175,v2,ds-20260309T120020Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS04,test,9,20,67.42616,3.8563354753939905e-07,0.05642584192824766,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.24703134528576862,0.22232821075719175,v2,ds-20260309T120020Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS04,test,9,21,66.73772,0.484925434570554,0.16355074008882423,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.24703134528576862,0.22232821075719175,v2,ds-20260309T120020Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
DS04,test,9,22,68.196266,3.9412917374193063e-14,0.12266305506662803,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,RUL > theta ve anomaly_state OFF; rutin operasyon devam.,Rutin izleme,30.0,0.24703134528576862,0.22232821075719175,v2,ds-20260309T120020Z-814aa2e321,0,OFF,OFF,"{""method"": ""ema"", ""span"": 7, ""window"": 7}","{""min_cycles_on"": 3}"
